,user_id,isbn,rating
11772,216683,0886773520,8.0
11773,266840,0886773520,7.0
11774,197997,0886773776,9.0
11775,257204,0886773776,10.0
11776,153877,0886773784,10.0
11777,195943,0886773784,8.0
11778,257204,0886773784,10.0
11779,2033,0886774004,10.0
11781,46258,0886774012,7.0
11782,124078,0886774012,10.0
11783,266840,0886774012,6.0
11784,131032,0886774144,9.0
11786,124078,0886774268,10.0
11787,257204,0886774268,10.0
11788,2033,0886774543,10.0
11789,123215,0886774632,7.0
11792,229177,0886775035,6.0
11794,257204,0886775167,9.0
11796,2033,0886775493,9.0
11797,206249,0886775639,8.0
11798,220371,0886775639,7.0
11799,264321,0886775876,6.0
11800,2276,0886776120,10.0
11802,80453,0886776619,8.0
11804,257198,0886777208,8.0
11806,257204,0886777739,10.0
11807,2033,0886778603,10.0
11808,277901,0894716174,9.0
11810,123608,0920668372,10.0
11811,155495,0920668372,10.0
11812,179978,0920668372,9.0
11813,181948,0920668372,10.0
11814,220240,0920668372,10.0
11816,55892,156402976X,8.0
11817,251422,156402976X,7.0
11820,121167,0140376410,6.0
11845,2041,0345406036,8.0
11846,11676,0385424736,8.0
11847,30333,0385424736,5.0
11848,32964,0385424736,10.0
11849,68886,0385424736,10.0
11850,73603,0385424736,7.0
11851,119488,0385424736,9.0
11852,158433,0385424736,8.0
11854,200226,0385424736,8.0
11855,251003,0385424736,8.0
11856,59172,0440224772,10.0
11857,157252,0440224772,9.0
11858,177492,0440224772,9.0
11860,174375,0679743243,4.0
11861,72214,068483376X,10.0
11863,135185,068483376X,7.0
11865,230522,068483376X,7.0
11867,2041,068484270X,5.0
11869,186850,0345421825,8.0
11870,76499,0140390839,10.0
11871,133246,0140390839,10.0
11874,112001,0380752123,9.0
11877,27169,0821758179,8.0
11878,11676,0380896931,10.0
11879,50823,0380896931,7.0
11880,210035,0380896931,9.0
11883,274466,0553275860,7.0
11888,84126,3423105518,10.0
11896,177458,0061054267,7.0
11898,16795,0380470845,8.0
11900,182086,0380470845,10.0
11901,211426,0380715309,8.0
11902,25981,0380720191,5.0
11903,136010,0380720191,8.0
11904,244873,0380720191,10.0
11910,41676,0553291025,10.0
11911,109491,0553295977,8.0
11912,123883,0553295977,5.0
11914,153662,0553295977,9.0
11915,273113,0553295977,5.0
11917,21045,0671016768,7.0
11918,215180,0671016768,6.0
11919,232131,0671016768,7.0
11920,232368,0671016768,9.0
11921,2090,0671739778,6.0
11922,44467,0786889047,7.0
11925,39396,0060955775,9.0
11926,53605,0060955775,7.0
11928,259208,0060955775,10.0
11931,275970,0451451686,8.0
11933,65258,0671721720,8.0
11934,249894,0671875965,9.0
11935,102571,068486780X,5.0
11937,190185,0671010115,6.0
11938,22045,0671004549,8.0
11939,54528,0671004549,8.0
11940,86051,0671004549,5.0
11941,107244,0671004549,9.0
11942,146386,0671004549,9.0
11945,225087,0671004549,10.0
11946,243294,0671004549,4.0
11949,25850,0553565915,9.0
11951,190459,0553565915,7.0
11952,237271,0553565915,5.0
11970,11676,0060987529,8.0
11971,16699,0060987529,8.0
11972,19609,0060987529,9.0
11973,28945,0060987529,7.0
11974,41245,0060987529,9.0
11975,61042,0060987529,9.0
11976,89852,0060987529,8.0
11978,96448,0060987529,9.0
11980,160295,0060987529,10.0
11981,165308,0060987529,9.0
11983,172119,0060987529,7.0
11984,196466,0060987529,7.0
11985,203240,0060987529,5.0
11986,204864,0060987529,9.0
11989,266865,0060987529,5.0
11990,234556,0140022651,6.0
11995,2110,0345314255,10.0
11996,76942,0345314255,8.0
11997,81560,0345314255,8.0
11999,135360,0345314255,7.0
12000,169682,0345314255,5.0
12002,34397,0345317580,10.0
12004,183046,0345317580,7.0
12005,249058,0345317580,10.0
12006,81560,0345335287,7.0
12008,257204,0345335287,8.0
12009,270713,0345335287,7.0
12010,207782,0345362276,8.0
12011,169682,0345375580,5.0
12012,249058,0345375580,10.0
12013,205505,0345423038,5.0
12019,126604,0375706933,9.0
12020,2110,0380570009,10.0
12021,216444,0380570009,10.0
12022,154345,038071907X,7.0
12023,269557,038071907X,9.0
12026,225903,0439164567,6.0
12027,218344,0439176824,10.0
12029,2358,0440400759,8.0
12030,199572,0440400759,10.0
12031,218976,0440400759,7.0
12033,55490,0440901588,10.0
12034,62716,0440901588,10.0
12035,132173,0440901588,9.0
12036,165308,0440901588,10.0
12038,102647,0441007732,7.0
12045,25827,0486270718,7.0
12046,2110,051512463X,8.0
12047,171003,051512463X,7.0
12048,208141,051512463X,8.0
12069,96744,0553073273,8.0
12070,81597,0553290851,7.0
12071,190925,0553290851,7.0
12073,2110,0590109715,10.0
12074,28594,0590109715,8.0
12076,2110,0590448285,8.0
12077,276984,0590448595,9.0
12081,251467,0590462253,10.0
12082,2110,0590629778,10.0
12083,41841,0590629778,8.0
12084,200568,0590629786,8.0
12085,88243,0590629794,5.0
12088,2110,0590879979,9.0
12091,223156,0670820555,7.0
12094,35979,0671517643,10.0
12095,203240,0671517643,10.0
12099,64075,0671693816,7.0
12100,99347,0671693816,9.0
12102,147210,0671693816,8.0
12103,152548,0671693816,5.0
12104,178667,0671693816,5.0
12105,185634,0671693816,6.0
12106,221777,0671693816,8.0
12107,239481,0671693816,3.0
12108,254465,0671693816,10.0
12109,263353,0671693816,7.0
12110,2110,0671695304,10.0
12111,9856,0671695304,6.0
12112,174304,0671695304,8.0
12113,268932,0671695304,10.0
12114,141070,0671751174,5.0
12122,177432,0812505042,9.0
12126,248718,0886774829,7.0
12127,68309,0886775426,8.0
12128,257204,0886775426,10.0
12129,31391,0886775957,10.0
12130,10819,0898863538,10.0
12131,192211,0929634063,5.0
12132,238849,0929634063,10.0
12133,264863,0929634063,10.0
12134,266056,0929634063,7.0
12139,92405,0515120618,8.0
12140,108480,0515120618,8.0
12142,174092,0515120618,5.0
12143,185254,0515120618,10.0
12144,7346,0553295691,9.0
12145,10819,0553295691,8.0
12146,11676,0553562754,6.0
12147,240144,0553562754,3.0
12170,123883,0380812029,5.0
12179,240756,0440236401,5.0
12199,258185,1551665964,6.0
12202,98391,1551668424,8.0
12208,192665,0684866048,3.0
12212,48217,0399143335,6.0
12213,131837,0399143335,5.0
12214,203910,0441000312,9.0
12215,262634,0441000312,5.0
12217,100846,0515118249,8.0
12218,179718,0515118249,10.0
12261,21404,0743412028,7.0
12262,51742,0743412028,8.0
12263,55187,0743412028,10.0
12264,63625,0743412028,10.0
12265,96448,0743412028,7.0
12266,125039,0743412028,9.0
12267,135831,0743412028,7.0
12268,177072,0743412028,7.0
12269,217121,0743412028,9.0
12271,274380,0743412028,7.0
12273,229192,3442429439,8.0
12274,220664,0061056774,8.0
12275,263691,0061056774,7.0
12277,31315,0425169693,9.0
12278,71490,0425169693,5.0
12279,73837,0425169693,6.0
12280,99955,0425169693,10.0
12281,201724,0425169693,5.0
12283,229011,0425169693,5.0
12284,49980,0452269571,9.0
12285,81771,0452269571,4.0
12286,152047,0452269571,9.0
12288,196077,0452269571,9.0
12289,201526,0452269571,8.0
12290,204864,0452269571,10.0
12291,227025,0452269571,6.0
12292,231354,0452269571,9.0
12293,247852,0452269571,7.0
12294,251140,0452269571,7.0
12295,263383,0452269571,10.0
12297,49422,0312263120,6.0
12298,70864,0312263120,3.0
12299,95011,0312263120,7.0
12300,97208,0312263120,9.0
12301,132173,0312263120,6.0
12302,142524,0312263120,7.0
12303,174918,0312263120,10.0
12306,275744,0312263120,8.0
12309,181436,0380815931,5.0
12310,71591,0441117732,10.0
12311,94951,0441117732,8.0
12331,32773,0451455789,7.0
12332,2179,0451458370,9.0
12334,67992,055329461X,7.0
12335,81121,055329461X,7.0
12336,184299,055329461X,5.0
12338,123056,0553373803,9.0
12339,209631,0553373803,9.0
12340,270156,0553373803,9.0
12341,67403,055357549X,8.0
12343,221753,0553576399,9.0
12345,2179,0671721046,10.0
12346,24188,0804108447,10.0
12347,76105,0804108447,9.0
12348,215304,0804108447,5.0
12349,141310,0875424961,5.0
12351,91113,0886777844,6.0
12352,135149,0886777844,7.0
12353,171118,0886777844,7.0
12354,177458,0886777844,8.0
12360,117251,0141002077,9.0
12361,236058,0141002077,8.0
12362,246216,0141002077,8.0
12363,67547,0312243359,10.0
12364,137589,0312243359,10.0
12365,203240,0312243359,8.0
12366,20794,0385498802,6.0
12367,47594,0385498802,8.0
12368,59180,0385498802,9.0
12370,88229,0385498802,10.0
12371,101305,0385498802,8.0
12373,106845,0385498802,8.0
12375,132199,0385498802,7.0
12377,143415,0385498802,7.0
12379,171970,0385498802,8.0
12380,179019,0385498802,6.0
12381,224923,0385498802,10.0
12382,236757,0385498802,7.0
12386,275677,0446674338,9.0
12387,187232,0449904628,8.0
12426,29028,0449702545,5.0
12427,104636,0449702545,9.0
12428,162092,0449702545,7.0
12429,2197,0449702936,8.0
12431,2197,1550223968,8.0
12432,135045,1550223968,9.0
12433,199515,014043187X,9.0
12436,141203,3257218370,10.0
12437,275573,3257218370,10.0
12443,6575,014018869X,8.0
12444,136139,014018869X,10.0
12447,109040,2070374637,8.0
12477,17003,0452264790,7.0
12487,2276,0061099155,9.0
12488,31556,0061099155,8.0
12489,163194,0061099155,7.0
12490,11676,006109918X,8.0
12491,275610,006109918X,8.0
12497,20961,031209261X,8.0
12498,2276,0312855486,10.0
12499,110317,0312970617,7.0
12506,126911,0345272463,6.0
12509,246247,0345285980,8.0
12514,87473,0345303067,9.0
12515,160681,0345303067,9.0
12516,165420,0345303067,6.0
12517,219321,0345303067,8.0
12518,225379,0345303067,9.0
12522,2276,0345315642,10.0
12525,59912,0345366239,10.0
12526,95359,0345366239,9.0
12527,170154,0345366239,9.0
12529,247055,0345366239,9.0
12530,270737,0345366239,7.0
12532,195041,0345368959,7.0
12533,2276,0345379144,10.0
12534,193499,0345379144,9.0
12535,235105,0345382447,8.0
12537,41911,034538475X,9.0
12538,55490,034538475X,7.0
12539,59820,034538475X,10.0
12540,73588,034538475X,2.0
12541,77128,034538475X,7.0
12542,78328,034538475X,8.0
12543,87555,034538475X,3.0
12544,93636,034538475X,8.0
12545,115180,034538475X,6.0
12546,129716,034538475X,8.0
12547,160231,034538475X,7.0
12548,177432,034538475X,7.0
12549,186570,034538475X,4.0
12550,189115,034538475X,6.0
12551,206219,034538475X,8.0
12552,245410,034538475X,7.0
12553,259259,034538475X,10.0
12554,78440,0345384911,10.0
12555,131837,0345384911,10.0
12557,201526,0345384911,5.0
12558,206016,0345384911,9.0
12560,7346,0345391055,7.0
12561,29539,0345391055,8.0
12563,67296,0345391055,8.0
12564,87964,0345391055,5.0
12567,126736,0345391055,6.0
12569,159033,0345391055,8.0
12572,224146,0345391055,7.0
12573,234597,0345391055,9.0
12575,11676,0345413881,10.0
12577,50073,0345413881,9.0
12580,136252,0345413881,8.0
12581,230013,0345413881,5.0
12582,261590,0345413881,5.0
12584,86145,0345423615,7.0
12585,102702,0345423615,10.0
12586,114813,0345423615,7.0
12588,271466,0345423615,3.0
12590,2276,0380002930,9.0
12592,16795,0380002930,6.0
12593,37644,0380002930,8.0
12595,65238,0380002930,9.0
12596,69721,0380002930,10.0
12597,76626,0380002930,10.0
12598,103656,0380002930,10.0
12599,119505,0380002930,8.0
12600,123544,0380002930,8.0
12601,129716,0380002930,9.0
12602,131510,0380002930,10.0
12603,158433,0380002930,10.0
12604,232047,0380002930,5.0
12605,236959,0380002930,9.0
12608,265313,0380002930,10.0
12609,270713,0380002930,10.0
12610,11676,0380542625,9.0
12611,70379,0380542625,10.0
12613,178666,0380724987,8.0
12614,258534,0380724987,9.0
12617,143415,0380896354,9.0
12620,2276,0399146725,10.0
12621,135043,0399146725,10.0
12626,16795,0425119653,7.0
12628,77480,0425119653,7.0
12629,87938,0425119653,6.0
12630,89634,0425119653,8.0
12631,254754,0425119653,3.0
12632,65584,0425155943,8.0
12633,67236,0425155943,8.0
12634,146564,0425155943,9.0
12635,150561,0425155943,8.0
12636,227705,0425155943,8.0
12637,13552,0425172546,7.0
12638,19429,0425172546,3.0
12639,28634,0425172546,9.0
12640,63993,0425172546,10.0
12641,133706,0425172546,6.0
12642,152186,0425172546,9.0
12643,162683,0425172546,4.0
12644,163973,0425172546,9.0
12645,182781,0425172546,6.0
12646,185233,0425172546,5.0
12648,120396,0425177351,10.0
12649,124487,0425177351,5.0
12650,250709,0425177351,5.0
12652,2276,0440145465,10.0
12653,189835,0440145465,5.0
12654,196077,0440145465,7.0
12655,201969,0440220793,8.0
12656,219254,0440220793,7.0
12657,237271,0440220793,4.0
12677,78440,0441003389,9.0
12678,179739,0441003389,8.0
12683,206016,0441735762,9.0
12684,263323,0441735762,8.0
12690,97179,0446356611,5.0
12691,177432,0446356611,7.0
12693,2276,0446364622,8.0
12694,135149,0446364622,7.0
12696,8872,0446607657,8.0
12697,18082,0446607657,7.0
12698,41013,0446607657,10.0
12699,50895,0446607657,9.0
12701,53189,0446607657,8.0
12702,76173,0446607657,6.0
12703,90066,0446607657,8.0
12704,108285,0446607657,10.0
12707,185233,0446607657,5.0
12708,218608,0446607657,9.0
12709,219921,0446607657,8.0
12710,223154,0446607657,5.0
12711,240224,0446607657,10.0
12712,249256,0446607657,6.0
12713,263500,0446607657,8.0
12717,37950,0446609404,5.0
12719,135149,0446609404,6.0
12720,154469,0446609404,10.0
12721,179019,0446609404,3.0
12722,199016,0446609404,10.0
12723,213531,0446609404,7.0
12724,241503,0446609404,5.0
12725,265115,0446609404,10.0
12726,274549,0446609404,6.0
12731,72523,0449206181,5.0
12732,173415,0449206181,8.0
12733,198011,0449209695,5.0
12734,277639,044921852X,7.0
12735,29259,0449227421,9.0
12736,31471,0449227421,8.0
12737,105476,0449227421,4.0
12738,122784,0449227421,7.0
12739,174179,0449227421,10.0
12740,254196,0449227421,5.0
12752,33818,0451161343,8.0
12753,37950,0451161343,7.0
12754,136396,0451161343,10.0
12755,189835,0451161343,5.0
12756,233445,0451161343,8.0
12757,260944,0451161343,10.0
12760,10354,0451184963,7.0
12761,52584,0451184963,10.0
12762,55858,0451184963,8.0
12763,114085,0451184963,7.0
12764,131126,0451184963,8.0
12765,140358,0451184963,5.0
12766,143163,0451184963,10.0
12768,167189,0451184963,5.0
12769,187762,0451184963,8.0
12770,198483,0451184963,10.0
12771,221524,0451184963,8.0
12774,241980,0451184963,9.0
12775,243951,0451184963,10.0
12776,219683,0451203267,9.0
12782,204591,0451205073,8.0
12783,261829,0451205073,8.0
12785,72530,0451452305,9.0
12786,2276,0451452941,10.0
12787,257204,0451454081,10.0
12788,137434,0451456068,7.0
12789,58877,0515130125,8.0
12790,142017,0515130125,8.0
12803,63625,0553263226,10.0
12804,80945,0553263226,8.0
12805,88993,0553263226,7.0
12806,181077,0553263226,6.0
12807,227397,0553263226,10.0
12809,235884,055327418X,9.0
12810,240155,055327418X,7.0
12811,42611,0553287737,6.0
12812,80945,0553287737,7.0
12814,233711,0553287737,7.0
12815,250405,0553287737,10.0
12816,56447,0553290797,4.0
12817,225886,0553290797,10.0
12818,110483,0553574582,8.0
12819,252695,0553574582,8.0
12820,183753,0553576623,5.0
12822,16795,0671001132,9.0
12823,30029,0671001132,7.0
12824,153662,0671001132,8.0
12825,187145,0671001132,8.0
12826,219683,0671001132,9.0
12827,278019,0671002384,9.0
12828,173852,0671004247,7.0
12846,2276,0671721178,10.0
12848,47609,0671721291,8.0
12849,193529,0671721291,8.0
12850,222204,0671721291,9.0
12852,229576,0671722026,9.0
12853,115552,0671729446,5.0
12854,133296,0671729446,10.0
12856,35859,0671794264,8.0
12864,94886,0671876015,8.0
12865,257204,0671876015,10.0
12867,189789,0684852802,10.0
12869,244627,0743412753,8.0
12875,55399,0812513711,5.0
12876,184299,0812513711,9.0
12877,257204,0812513711,9.0
12881,37950,0812517725,9.0
12882,51803,0812517725,9.0
12883,62471,0812517725,7.0
12884,138602,0812517725,10.0
12886,2276,0812575962,10.0
12888,56399,0812585151,7.0
12889,238836,0812585151,6.0
12892,208141,0879978570,9.0
12894,180378,0879979623,10.0
12898,248718,0886771854,5.0
12901,266753,0886773768,6.0
12902,189139,0886774519,7.0
12903,226568,0892131144,5.0
12906,24105,1551668467,7.0
12910,35857,1855858320,8.0
12911,35407,3257229534,10.0
12913,61762,3257229534,7.0
12916,106534,3257229534,7.0
12917,136037,3257229534,8.0
12918,28634,0425098648,9.0
12919,31826,0425098648,10.0
12920,135753,0425098648,8.0
12921,162052,0425098648,8.0
12929,57920,0886777631,9.0
12931,204825,0886777631,10.0
12933,2287,0060981180,6.0
12934,2977,0060981180,8.0
12935,246311,0060981180,10.0
12950,2287,0375706062,6.0
12951,57234,0375706062,10.0
12953,266764,0375706062,9.0
12954,2287,0380014033,7.0
12955,58290,0380014033,8.0
12956,136747,0425143341,8.0
12958,21014,0425147622,8.0
12959,29306,0425147622,8.0
12960,51924,0425147622,8.0
12961,57398,0425147622,8.0
12962,78783,0425147622,10.0
12963,97423,0425147622,8.0
12964,98686,0425147622,10.0
12966,174034,0425147622,8.0
12968,244420,0425147622,9.0
12970,272407,0425147622,8.0
12971,274301,0425147622,6.0
12972,276231,0425147622,7.0
12973,11676,0451180410,6.0
12974,112199,0451180410,8.0
12975,157247,0451180410,9.0
12976,163804,0451180410,8.0
12977,224809,0451180410,8.0
12978,153653,0553277839,8.0
12980,130837,0020532105,10.0
12981,278194,0020532105,10.0
12984,16795,0345384369,8.0
12985,19711,0345384369,8.0
12986,24685,0345384369,8.0
12987,67178,0345384369,5.0
12989,123981,0345384369,9.0
12990,178195,0345384369,10.0
12991,196738,0345384369,7.0
12992,211231,0345384369,8.0
12993,247626,0345384369,10.0
12994,16877,034539657X,7.0
12995,31826,034539657X,10.0
12996,225087,034539657X,6.0
12997,232131,034539657X,7.0
13000,23872,0380400480,9.0
13001,135149,0380400480,7.0
13005,28634,0425144429,8.0
13006,88677,0425144429,8.0
13008,132282,0425144429,6.0
13009,146230,0425144429,7.0
13010,146266,0425144429,9.0
13013,259320,0425144429,7.0
13019,33307,0440206707,5.0
13020,123883,0440206707,5.0
13031,2288,0821770594,10.0
13037,16730,0060175966,8.0
13038,69078,0060175966,8.0
13039,86408,0060175966,9.0
13040,89602,0060175966,7.0
13041,95173,0060175966,5.0
13043,218068,0060175966,8.0
13047,52917,0330352253,8.0
13048,53729,0330352253,6.0
13053,200245,0312876513,6.0
13060,16795,0375706771,7.0
13061,20106,0375706771,5.0
13062,26538,0375706771,8.0
13066,35857,0375706771,8.0
13069,100471,0375706771,8.0
13070,108485,0375706771,8.0
13071,110019,0375706771,7.0
13072,121093,0375706771,9.0
13073,124874,0375706771,8.0
13074,130571,0375706771,8.0
13075,136382,0375706771,8.0
13076,150468,0375706771,9.0
13078,165308,0375706771,7.0
13080,190374,0375706771,9.0
13081,192244,0375706771,10.0
13082,196466,0375706771,9.0
13083,208829,0375706771,10.0
13084,216829,0375706771,6.0
13086,237091,0375706771,7.0
13089,273979,0375706771,8.0
13091,11676,0385482388,9.0
13092,29306,0385482388,9.0
13093,63389,0385482388,8.0
13095,161677,0385482388,7.0
13096,251844,0385482388,7.0
13098,274808,0385482388,10.0
13099,57697,0394756827,9.0
13100,118669,0394756827,10.0
13101,2313,0399141146,3.0
13102,46398,0399141146,9.0
13103,189835,0399141146,7.0
13104,193499,0399141146,10.0
13106,245827,0399141146,10.0
13107,90049,0451525078,4.0
13109,98263,0452260116,8.0
13110,125411,0452260116,10.0
13111,133747,0452260116,8.0
13112,137587,0452260116,9.0
13113,148121,0452260116,9.0
13114,179118,0452260116,9.0
13115,193458,0452260116,5.0
13116,210317,0452260116,5.0
13117,270713,0452260116,8.0
13118,76499,0553213601,10.0
13119,177432,0553213601,8.0
13120,273190,0679722319,5.0
13121,2766,0679733760,5.0
13122,243700,0679733760,10.0
13125,76499,0679745580,10.0
13126,104337,0679745580,8.0
13131,128085,0061098019,9.0
13133,42458,0312978367,9.0
13134,157187,0312978367,8.0
13135,170012,0312978367,10.0
13137,267635,0312978367,5.0
13139,106356,0380818191,10.0
13141,275970,0380818191,10.0
13142,177458,0786902604,6.0
13143,98356,0786918047,2.0
13144,231393,0786918047,7.0
13145,196282,0786918055,8.0
13146,227397,0786918055,10.0
13147,68700,0786918063,6.0
13148,187762,0786918063,10.0
13149,142300,0807281956,9.0
13150,82893,0880381736,9.0
13151,109779,0880381736,8.0
13152,154844,0880381736,7.0
13153,168212,0880381736,6.0
13154,177590,0880381736,9.0
13155,76223,0880381744,9.0
13156,82893,0880381744,9.0
13157,154844,0880381752,8.0
13158,169223,0880381752,6.0
13161,28430,0399134883,9.0
13167,22625,0060987561,10.0
13168,36638,0060987561,9.0
13169,41364,0060987561,8.0
13170,62542,0060987561,5.0
13171,74185,0060987561,10.0
13174,126196,0060987561,9.0
13175,140358,0060987561,5.0
13177,152579,0060987561,8.0
13178,190347,0060987561,8.0
13179,223154,0060987561,10.0
13180,224764,0060987561,10.0
13181,229551,0060987561,10.0
13182,231210,0060987561,8.0
13184,253580,0060987561,9.0
13185,273071,0060987561,9.0
13198,59612,0451191145,9.0
13199,75819,0451191145,10.0
13200,78834,0451191145,10.0
13201,84523,0451191145,3.0
13202,96357,0451191145,9.0
13203,127359,0451191145,9.0
13208,270713,0451191145,9.0
13209,2337,0671510126,8.0
13210,16795,0671510126,7.0
13212,263637,0671510126,9.0
13213,278202,0671510126,10.0
13214,130837,0842314296,9.0
13215,238241,0842314296,10.0
13216,265115,0842314296,7.0
13231,4223,3257227809,8.0
13232,30810,3257227809,9.0
13233,132492,3257227809,10.0
13234,263733,3257227809,9.0
13235,274111,3257227809,7.0
13236,61497,344244392X,8.0
13238,163319,344244392X,8.0
13240,236025,0525945172,4.0
13242,231891,3423203668,8.0
13245,141203,3423204206,10.0
13246,235113,3423204206,5.0
13247,244139,3423204206,7.0
13249,4017,0312150601,5.0
13250,86189,0312150601,10.0
13251,190374,0312150601,10.0
13254,11601,006109398X,6.0
13256,200009,006109398X,8.0
13258,179718,0061099694,8.0
13259,241548,0061099694,8.0
13260,231393,0064408655,9.0
13261,240700,0064408655,7.0
13262,249958,0064408655,10.0
13263,105221,0064408663,10.0
13264,105317,0064408663,9.0
13265,276463,0064408663,10.0
13270,96440,0140071083,6.0
13273,48355,0345334302,6.0
13274,255078,0345334302,7.0
13275,122506,0345348176,7.0
13276,57423,0345413873,7.0
13278,74026,0345413873,7.0
13279,76530,0345413873,5.0
13280,78973,0345413873,7.0
13281,108285,0345413873,10.0
13283,174216,0345413873,8.0
13284,193499,0345413873,5.0
13285,210822,0345413873,7.0
13288,38273,0380726262,5.0
13289,93421,0380726262,7.0
13290,178058,0380726262,9.0
13291,201969,0380726262,3.0
13300,31315,0425136191,5.0
13301,78973,0425136191,7.0
13302,82903,0425136191,10.0
13303,129489,0425136191,10.0
13304,164323,0440170370,8.0
13305,31900,0440220653,6.0
13306,102647,0440220653,5.0
13310,23872,0446603309,8.0
13311,120396,0446603309,10.0
13312,142479,0446603309,7.0
13313,184103,0446603309,10.0
13314,11676,0446603775,4.0
13315,125411,0446603775,5.0
13316,140069,0446603783,6.0
13318,93092,0449702766,9.0
13319,270692,0449702766,8.0
13322,27193,0451160312,5.0
13323,85426,0451160312,7.0
13324,120807,0451160312,10.0
13327,202182,0553263218,8.0
13328,214272,0553263218,7.0
13329,225686,0553263218,8.0
13330,188421,0553266969,8.0
13333,77181,0553277472,6.0
13334,96357,0553277472,8.0
13338,163202,0553277472,10.0
13339,188689,0553277472,4.0
13343,234953,0553277472,6.0
13344,240370,0553277472,8.0
13348,138543,0553277537,10.0
13349,168036,0553277537,9.0
13359,57006,0671896768,9.0
13360,123981,0671899619,8.0
13361,42450,0679720200,5.0
13362,55178,0679720200,9.0
13363,84033,0679720200,8.0
13364,91832,0679720200,10.0
13365,100906,0679720200,9.0
13366,128060,0679720200,10.0
13372,205538,0786013567,6.0
13373,11676,0786881852,6.0
13374,16795,0786881852,9.0
13375,19972,0786881852,8.0
13379,85526,0786881852,8.0
13380,90471,0786881852,9.0
13381,117384,0786881852,10.0
13382,119858,0786881852,9.0
13384,143163,0786881852,9.0
13386,216444,0786881852,7.0
13387,235117,0786881852,8.0
13388,236283,0786881852,8.0
13389,242143,0786881852,9.0
13392,278843,0786881852,8.0
13394,38273,0807510092,10.0
13395,38273,0807545465,10.0
13396,11676,0807553670,10.0
13397,38273,0807553913,10.0
13398,162311,0807572632,8.0
13401,2363,0440234948,6.0
13407,85892,0671023187,9.0
13408,100115,0671023187,6.0
13409,124942,0671023187,9.0
13413,33124,0446610100,8.0
13414,37377,0446610100,10.0
13415,70649,0446610100,10.0
13416,72530,0446610100,7.0
13417,87949,0446610100,10.0
13418,115537,0446610100,8.0
13419,149071,0446610100,9.0
13424,70052,0440216745,5.0
13426,190708,0440216745,8.0
13427,264031,0440216745,9.0
13429,5582,0312966970,10.0
13430,8067,0312966970,10.0
13431,23547,0312966970,8.0
13432,26620,0312966970,7.0
13433,48213,0312966970,7.0
13434,49526,0312966970,8.0
13435,63865,0312966970,8.0
13436,126395,0312966970,9.0
13437,128119,0312966970,8.0
13438,140000,0312966970,9.0
13439,144531,0312966970,9.0
13440,149204,0312966970,9.0
13441,158295,0312966970,7.0
13442,161299,0312966970,8.0
13443,200226,0312966970,8.0
13444,202381,0312966970,8.0
13445,204457,0312966970,8.0
13446,218552,0312966970,6.0
13447,247447,0312966970,9.0
13448,257454,0312966970,8.0
13449,260363,0312966970,10.0
13450,85656,0345334310,9.0
13451,152099,0345334310,8.0
13452,196160,0345334310,7.0
13454,46892,0812533666,5.0
13455,77383,0812533666,8.0
13456,266650,0812533666,7.0
13458,163488,0679766758,8.0
13461,51184,3492215416,8.0
13463,56399,0152017984,10.0
13467,259320,0451176723,8.0
13470,214920,8477204055,8.0
13471,235394,8477204055,7.0
13473,242500,0425175006,8.0
13476,207349,0425181979,8.0
13478,57398,0515114693,7.0
13480,105649,0515114693,9.0
13481,178458,0515114693,7.0
13482,200226,0515114693,7.0
13484,139141,0553576437,5.0
13486,2437,0671739751,9.0
13487,11676,0671739751,8.0
13491,105517,0345367421,8.0
13492,23902,0425174468,8.0
13495,152579,0679767398,10.0
13496,265932,0679767398,9.0
13503,199178,0718143043,7.0
13504,43678,0486280489,8.0
13505,138280,0486280489,8.0
13508,7809,0553562967,9.0
13509,131317,0553562967,10.0
13510,161677,0553562967,10.0
13511,184299,0553562967,8.0
13513,17177,0449003183,8.0
13514,68561,0449003183,7.0
13516,268932,0449210952,10.0
13517,151589,0804110379,7.0
13519,136071,0399147101,10.0
13520,21659,0446603066,10.0
13521,79740,0446603066,6.0
13522,65258,0449146383,8.0
13526,104883,0140280553,7.0
13527,148712,0140280553,8.0
13528,163194,0140280553,7.0
13529,169249,0140280553,5.0
13530,170310,0140280553,6.0
13531,257362,0140280553,7.0
13563,11676,8806143042,7.0
13565,234597,8806143042,9.0
13566,56399,0553210114,10.0
13567,153662,0553210114,9.0
13568,262940,0156658992,6.0
13573,29526,052594527X,10.0
13574,44985,052594527X,7.0
13578,250939,052594527X,7.0
13581,155035,3404141970,6.0
13585,113519,0316158720,8.0
13586,119199,0316158720,8.0
13587,142524,0316158720,8.0
13588,21031,0375701044,7.0
13589,82407,0375701044,3.0
13590,167562,0375701044,6.0
13609,130554,0441005764,9.0
13610,139668,0441005764,6.0
13611,173684,0441005764,6.0
13612,31144,039914210X,7.0
13614,173930,039914210X,7.0
13617,38457,0399147284,7.0
13618,60546,0399147284,9.0
13619,156343,0399147772,5.0
13620,178522,0399147772,5.0
13622,229015,0439101336,4.0
13629,179718,0671034065,9.0
13630,222220,0671034065,8.0
13632,37605,0380730359,10.0
13646,88170,0553208845,10.0
13648,155771,0553208845,8.0
13649,166409,0553208845,10.0
13650,231374,0553208845,10.0
13651,233731,0553208845,7.0
13652,235282,0553208845,10.0
13653,244286,0553208845,7.0
