Unnamed: 0,user_id,isbn,rating
3152,204388,0553293761,2.202040195465088
3153,31008,0553371010,6.9744086265563965
3154,252558,0553560468,7.17080545425415
3155,273869,0553560468,8.586647033691406
3156,12982,0553571591,9.120652198791504
3157,11676,0571197639,8.72104263305664
3158,30511,0571197639,7.816762447357178
3159,56804,0571197639,6.839951992034912
3160,240776,0575061596,9.36190414428711
3161,254,0590353403,8.783160209655762
3162,2033,0590353403,9.419473648071287
3163,33580,0590353403,9.843668937683104
3164,36003,0590353403,9.705949783325195
3165,39616,0590353403,9.114080429077148
3166,60050,0590353403,8.570267677307129
3167,89569,0590353403,6.673366069793701
3168,100906,0590353403,9.254985809326172
3169,101851,0590353403,9.503732681274414
3170,108243,0590353403,9.883831977844238
3171,123608,0590353403,8.18977165222168
3172,148185,0590353403,9.180567741394045
3173,153971,0590353403,8.65703010559082
3174,162639,0590353403,9.518512725830078
3175,164581,0590353403,8.940116882324219
3176,171295,0590353403,9.460298538208008
3177,175003,0590353403,10.495838165283203
3178,177284,0590353403,10.363722801208496
3179,178969,0590353403,7.6144208908081055
3180,190448,0590353403,8.174522399902344
3181,208141,0590353403,10.071941375732422
3182,229741,0590353403,8.576363563537598
3183,239423,0590353403,9.230198860168455
3184,275401,0590353403,8.958077430725098
3185,127629,059043893X,3.337735652923584
3186,216343,0590440675,7.904775142669678
3187,65814,0618002219,4.932896614074707
3188,69466,0618002219,8.117135047912598
3189,115572,0618002219,8.999197006225586
3190,116123,0618002219,9.547258377075195
3191,182202,0618002219,10.20854949951172
3192,236058,0618002219,8.66952896118164
3193,270820,0618002219,8.586687088012695
3194,30711,0618002227,7.128580093383789
3195,39467,0618002227,7.59305477142334
3196,79310,0618002227,9.166522026062012
3197,88733,0618002227,9.337153434753418
3198,105476,0618002227,8.32148551940918
3199,141693,0618002227,5.989269733428955
3200,185176,0618002227,8.530147552490234
3201,226965,0618002227,8.614606857299805
3202,267568,0618002227,7.58367919921875
3203,11944,0618002235,8.917196273803711
3204,37950,0618002235,8.320194244384766
3205,80071,0618002235,9.181870460510254
3206,100906,0618002235,9.169462203979492
3207,182969,0618002235,9.941774368286133
3208,142149,0618002243,10.089102745056152
3209,182969,0618002243,10.018607139587402
3210,223501,0618002243,7.661909580230713
3211,156150,0671015311,6.756527900695801
3212,8253,0671021001,8.989933013916016
3213,12971,0671021001,6.302968978881836
3214,24926,0671021001,9.41240692138672
3215,26084,0671021001,7.530129432678223
3216,27996,0671021001,7.480379104614258
3217,30735,0671021001,8.66192626953125
3218,37227,0671021001,10.551437377929688
3219,43282,0671021001,5.75837516784668
3220,74630,0671021001,7.443838119506836
3221,76499,0671021001,8.53348159790039
3222,80121,0671021001,6.709807872772217
3223,80684,0671021001,8.396722793579102
3224,93092,0671021001,9.254180908203123
3225,94002,0671021001,9.18868923187256
3226,104508,0671021001,6.031319618225098
3227,112818,0671021001,10.724796295166016
3228,115003,0671021001,6.644693374633789
3229,124915,0671021001,6.75839376449585
3230,133744,0671021001,6.502885341644287
3231,140662,0671021001,7.465730667114258
3232,147385,0671021001,6.565860748291016
3233,153513,0671021001,6.313964366912842
3234,155564,0671021001,7.657860279083252
3235,162562,0671021001,7.420455455780029
3236,163612,0671021001,7.612423419952393
3237,170600,0671021001,6.598461151123047
3238,170810,0671021001,8.159140586853027
3239,174726,0671021001,3.794569969177246
3240,175304,0671021001,10.417474746704102
3241,175512,0671021001,2.0531258583068848
3242,175636,0671021001,8.063249588012695
3243,176459,0671021001,6.950431823730469
3244,180364,0671021001,6.124897480010986
3245,183335,0671021001,5.934782981872559
3246,195469,0671021001,6.458662986755371
3247,198012,0671021001,6.956891059875488
3248,201323,0671021001,9.847131729125977
3249,204611,0671021001,8.773210525512695
3250,225938,0671021001,6.759468078613281
3251,236269,0671021001,8.720466613769531
3252,243120,0671021001,5.957087516784668
3253,265751,0671021001,8.096684455871582
3254,272002,0671021001,3.739500999450684
3255,30276,0671525743,7.435927391052246
3256,48975,0671525743,6.6454291343688965
3257,193898,0671525743,8.602394104003906
3258,204804,0671525743,9.753631591796877
3259,244484,0671525743,7.502697944641113
3260,247447,0671525743,9.72976303100586
3261,254628,0671525743,7.265941619873047
3262,14521,0671527215,7.41262674331665
3263,94923,0671527215,7.247437477111816
3264,128085,0671527215,7.666004180908203
3265,252785,0671527215,8.144698143005371
3266,271195,0671527215,9.258848190307615
3267,94985,0679405828,8.308812141418457
3268,20860,0679735909,7.539913177490234
3269,67663,0679735909,6.489667892456055
3270,106007,0679735909,7.98775577545166
3271,110934,0679735909,8.343451499938965
3272,143715,0679735909,6.003856182098389
3273,148199,0679735909,7.375421047210693
3274,149907,0679735909,9.513372421264648
3275,201725,0679735909,8.169994354248047
3276,222296,0679735909,8.024786949157715
3277,1435,0679751343,3.277602434158325
3278,23902,0679751343,4.709177494049072
3279,4144,067976402X,8.307024955749512
3280,6575,067976402X,6.900660991668701
3281,11676,067976402X,8.060633659362793
3282,30865,067976402X,6.399820327758789
3283,31846,067976402X,8.387371063232422
3284,34539,067976402X,5.910261154174805
3285,37400,067976402X,5.859469890594482
3286,40052,067976402X,8.095242500305176
3287,43190,067976402X,8.458077430725098
3288,54283,067976402X,8.875054359436035
3289,57291,067976402X,7.2593865394592285
3290,64155,067976402X,8.29825210571289
3291,84178,067976402X,5.787125110626221
3292,87579,067976402X,5.4134626388549805
3293,88693,067976402X,8.311388969421387
3294,90454,067976402X,8.899982452392578
3295,96970,067976402X,6.482400894165039
3296,103526,067976402X,9.682299613952637
3297,113519,067976402X,7.861617565155029
3298,117539,067976402X,6.414072513580322
3299,120082,067976402X,7.299578189849853
3300,120411,067976402X,7.085545539855957
3301,120771,067976402X,5.415266036987305
3302,125579,067976402X,7.187361717224121
3303,125928,067976402X,6.338257789611816
3304,126881,067976402X,7.196959495544434
3305,137589,067976402X,7.587057590484619
3306,144206,067976402X,6.809616088867188
3307,147734,067976402X,4.848356246948242
3308,160334,067976402X,6.690629005432129
3309,162639,067976402X,8.660887718200684
3310,165763,067976402X,8.233399391174316
3311,168047,067976402X,8.605301856994629
3312,169663,067976402X,5.51485013961792
3313,172613,067976402X,7.1339545249938965
3314,172775,067976402X,10.640172004699709
3315,173860,067976402X,8.155077934265137
3316,178199,067976402X,8.200161933898926
3317,184424,067976402X,8.039791107177734
3318,192727,067976402X,8.644360542297363
3319,195178,067976402X,8.081555366516113
3320,203742,067976402X,7.363184452056885
3321,208600,067976402X,10.660148620605469
3322,215026,067976402X,6.308511734008789
3323,223210,067976402X,8.52839183807373
3324,226772,067976402X,7.812911987304687
3325,236058,067976402X,7.943940162658691
3326,236322,067976402X,7.522979736328125
3327,243930,067976402X,7.198704719543457
3328,264657,067976402X,7.050671577453613
3329,269105,067976402X,4.004193305969238
3330,8168,0679879242,8.184637069702148
3331,80826,0679879242,8.906513214111328
3332,168058,0679879242,9.064870834350586
3333,177091,0679879242,8.362055778503418
3334,270263,0679879242,9.232362747192385
3335,11916,0679879250,8.128506660461426
3336,142524,0679879250,9.299920082092283
3337,221960,0679879250,9.598180770874023
3338,11676,0684833395,8.141483306884766
3339,13995,0684833395,7.730775356292725
3340,44852,0684833395,6.911483287811279
3341,66430,0684833395,7.462489128112793
3342,70038,0684833395,8.547801971435547
3343,71102,0684833395,8.16535472869873
3344,93426,0684833395,7.030905723571777
3345,124684,0684833395,7.900362968444824
3346,126492,0684833395,8.465241432189941
3347,140337,0684833395,9.35648250579834
3348,237308,0684833395,4.9086456298828125
3349,3869,0684872153,8.105402946472168
3350,21750,0684872153,8.342153549194336
3351,31393,0684872153,6.97847318649292
3352,77222,0684872153,7.979318141937256
3353,78783,0684872153,8.763006210327148
3354,82511,0684872153,6.636369228363037
3355,92278,0684872153,7.977757453918457
3356,97330,0684872153,8.37667465209961
3357,104468,0684872153,4.561935424804688
3358,112026,0684872153,7.786593437194824
3359,123597,0684872153,8.697400093078613
3360,141016,0684872153,4.142948150634766
3361,143302,0684872153,8.562320709228516
3362,157123,0684872153,8.89482307434082
3363,159817,0684872153,8.640121459960938
3364,166737,0684872153,7.665274143218994
3365,178144,0684872153,7.919250011444092
3366,196253,0684872153,9.778634071350098
3367,197727,0684872153,9.959421157836914
3368,203516,0684872153,7.10300874710083
3369,206534,0684872153,7.996244430541992
3370,237660,0684872153,5.216110706329346
3371,247059,0684872153,7.555960655212402
3372,250876,0684872153,7.391765594482422
3373,259041,0684872153,7.078875541687012
3374,269556,0684872153,8.399449348449707
3375,276038,0684872153,9.80982494354248
3376,2250,0684874350,8.045445442199707
3377,2271,0684874350,7.570416450500488
3378,10630,0684874350,8.203729629516602
3379,23772,0684874350,7.755946159362793
3380,31436,0684874350,5.377387523651123
3381,36229,0684874350,8.321017265319824
3382,41084,0684874350,9.275557518005373
3383,64435,0684874350,7.692141532897949
3384,70931,0684874350,8.264579772949219
3385,73955,0684874350,6.548160552978516
3386,82445,0684874350,5.242469787597656
3387,86906,0684874350,6.900346755981445
3388,89320,0684874350,8.546098709106445
3389,102812,0684874350,7.451635360717773
3390,107594,0684874350,8.058551788330078
3391,108130,0684874350,9.895357131958008
3392,116000,0684874350,7.163976669311523
3393,129019,0684874350,7.258846759796143
3394,145703,0684874350,6.6417388916015625
3395,147764,0684874350,6.904743194580078
3396,150979,0684874350,8.328744888305664
3397,187145,0684874350,8.91589641571045
3398,190741,0684874350,6.244987487792969
3399,222677,0684874350,7.976792335510254
3400,223145,0684874350,10.024887084960938
3401,240401,0684874350,7.43953275680542
3402,246311,0684874350,8.9700927734375
3403,1040,0743225406,6.810850143432617
3404,27870,0743225406,7.911372184753418
3405,50970,0743225406,8.857169151306152
3406,74670,0743225406,7.514096260070801
3407,80288,0743225406,6.687219619750977
3408,110973,0743225406,8.230679512023926
3409,148712,0743225406,6.93973970413208
3410,152169,0743225406,6.680585861206055
3411,162596,0743225406,9.458940505981444
3412,178029,0743225406,8.328452110290527
3413,209631,0743225406,7.4637131690979
3414,213676,0743225406,6.722455024719238
3415,226554,0743225406,5.936266899108887
3416,75307,0743245024,6.626693248748779
3417,129716,0801957729,10.348641395568848
3418,11676,080410753X,8.112602233886719
3419,13164,080410753X,8.87269115447998
3420,13428,080410753X,8.176450729370117
3421,15686,080410753X,8.668416976928711
3422,59209,080410753X,8.833927154541016
3423,100227,080410753X,8.618721008300781
3424,107288,080410753X,6.141756534576416
3425,111704,080410753X,9.789977073669434
3426,111749,080410753X,7.8717041015625
3427,124597,080410753X,6.800355434417725
3428,131943,080410753X,6.575186729431152
3429,133207,080410753X,6.866794109344482
3430,134837,080410753X,6.579554557800293
3431,138543,080410753X,8.484681129455566
3432,206944,080410753X,7.683143615722656
3433,221461,080410753X,7.774838924407959
3434,262426,080410753X,8.533768653869629
3435,265822,080410753X,8.892897605895996
3436,274056,080410753X,9.54815673828125
3437,37250,0804108552,8.522310256958008
3438,272225,0811826848,8.798848152160645
3439,121170,0812516214,8.602134704589844
3440,239000,0812516214,8.450533866882324
3441,55178,088001380X,5.937051296234131
3442,123981,0965834581,4.251595497131348
3443,246156,0965834581,3.417781352996826
3444,158226,1401201172,6.317708969116211
3445,116555,155166500X,8.290876388549805
3446,68555,1551667894,7.210155010223389
3447,227884,1551667894,9.685086250305176
3448,172216,156389226X,9.314959526062012
3449,234765,1563895730,7.511713981628418
3450,243058,1563895730,7.928447246551514
3451,6543,1563898586,6.703729152679443
3452,218404,1563898586,7.307074546813965
3453,239486,1563898586,7.530189037322998
3454,177459,1565041992,9.2008056640625
3455,254,1567310877,6.308161735534668
3456,154345,1573226882,6.588433265686035
3457,276307,1573226882,8.681201934814453
3458,228206,1931081727,8.405454635620117
3459,20627,0374270325,8.041994094848633
3460,49180,0374270325,3.5433685779571533
3461,80561,0374270325,6.563310623168945
3462,117925,0374270325,7.078948974609375
3463,199416,0374270325,5.8205885887146
3464,15268,0375719180,6.948162078857422
3465,35518,0375719180,7.990898609161377
3466,158852,0375719180,6.81730318069458
3467,161899,0375719180,6.982194423675537
3468,187931,0375719180,8.016345024108887
3469,230878,0375719180,4.617199897766113
3470,270156,0375719180,8.518412590026855
3471,73394,0440235502,9.122812271118164
3472,88937,0440235502,7.257453441619873
3473,102726,0440235502,7.757514476776123
3474,115161,0440235502,7.757558345794678
3475,123608,0440235502,7.964180946350098
3476,235872,0440235502,6.407364368438721
3477,257,1573225487,6.376546859741211
3478,233040,1573225487,6.062955856323242
3479,257,1853260673,6.666607856750488
3480,11676,0060977477,8.605396270751953
3481,33832,0060977477,5.426871299743652
3482,177531,0060977477,8.746004104614258
3483,185176,0060977477,9.272016525268556
3484,228189,0345391691,7.581302165985107
3485,272,0520011171,2.904127836227417
3486,36839,0553278746,9.81942081451416
3487,181165,0553278746,7.548415660858154
3488,188379,0553278746,9.52610206604004
3489,195079,0553278746,8.708684921264648
3490,272,0670856045,5.5401692390441895
3491,278,0590431110,8.04996109008789
3492,291,0972044205,7.812997817993164
3493,48510,0972044205,7.508856296539307
3494,300,0312963009,5.962670803070068
3495,105517,0312963009,6.034430503845215
3496,240906,0312963009,6.984251022338867
3497,300,0345430476,5.989222049713135
3498,257204,0345435869,5.762945175170898
3499,221777,0380728729,7.311662673950195
3500,176214,038081840X,5.272358417510986
3501,98758,0449912302,8.511421203613281
3502,98391,0671018930,7.676541328430176
3503,300,0812541642,6.023776531219482
3504,22676,0812541642,6.671053409576416
3505,52350,0486282112,7.6602783203125
3506,73224,0486282112,9.023330688476562
3507,75809,0486282112,5.526717662811279
3508,106807,8483007010,2.8907289505004883
3509,326,0684193957,7.613177299499512
3510,81597,0684193957,7.991029739379883
3511,31008,0345371984,6.86620569229126
3512,86243,0345371984,7.005511283874512
3513,332,0380730138,5.105424880981445
3514,4017,0380730138,7.767042636871338
3515,36759,0380730138,6.689106464385986
3516,37968,0380730138,2.9016590118408203
3517,59894,0380730138,5.888340950012207
3518,63004,0380730138,5.538021564483643
3519,99523,0380730138,2.685472011566162
3520,110912,0380730138,7.41746711730957
3521,140358,0380730138,1.485154151916504
3522,142256,0380730138,7.172098159790039
3523,171999,0380730138,3.3237533569335938
3524,196047,0380730138,5.868159770965576
3525,208667,0380730138,5.5158796310424805
3526,215803,0380730138,5.478529930114746
3527,231210,0380730138,6.210971832275391
3528,231227,0380730138,5.720527648925781
3529,257548,0380730138,7.350749969482422
3530,273473,0380730138,4.7789459228515625
3531,334,1573228737,8.195635795593262
3532,88620,1573228737,7.454139709472656
3533,89602,1573228737,6.36167573928833
3534,100454,1573228737,4.590304374694824
3535,12982,9681500555,7.846202373504639
3536,41272,0452283914,7.110110282897949
3537,70594,0452283914,8.04184627532959
3538,121251,0452283914,7.201330661773682
3539,60319,0425120279,7.407622814178467
3540,91491,0425120279,6.54934549331665
3541,220089,0425120279,7.031360149383545
3542,250925,0425120279,8.108930587768555
3543,267700,0425120279,4.712906360626221
3544,345,067153484X,6.372334957122803
3545,7346,0380728273,7.912443161010742
3546,156269,0380728273,7.652376651763916
3547,11676,8433914545,8.922961235046387
3548,127357,8433914545,11.506665229797363
3549,55142,0446606197,5.461828231811523
3550,193458,1559703237,8.299020767211914
3551,72601,3596214629,7.426145553588867
3552,276994,3596214629,6.550878047943115
3553,19503,0060188731,8.746188163757324
3554,103871,0060188731,7.028892517089844
3555,139038,0060188731,6.609505653381348
3556,155075,0060188731,9.75345230102539
3557,168749,0060188731,8.261884689331055
3558,168763,0060188731,8.946035385131836
3559,238057,0060188731,7.183499336242676
3560,270737,0060188731,7.794440269470215
3561,270758,0060188731,7.044283866882324
3562,120828,0140374248,9.605685234069824
3563,143253,0140374248,10.667838096618652
3564,151589,0140374248,8.375696182250977
3565,153662,0140374248,9.944238662719728
3566,262391,0140374248,8.202205657958984
3567,4098,0312995423,6.061359405517578
3568,13552,0312995423,8.039977073669434
3569,42466,0312995423,10.11688995361328
3570,104051,0312995423,8.446470260620117
3571,121825,0312995423,8.83840560913086
3572,123055,0312995423,6.819151401519775
3573,133205,0312995423,2.3978238105773926
3574,134839,0312995423,9.256916999816896
3575,152963,0312995423,7.099190711975098
3576,205166,0312995423,5.845635890960693
3577,206423,0312995423,4.471201419830322
3578,226205,0312995423,7.969859600067139
3579,227192,0312995423,6.758083820343018
3580,247788,0312995423,5.857815742492676
3581,256238,0312995423,6.453242301940918
3582,259427,0312995423,7.499129295349121
3583,272961,0312995423,7.180710315704346
3584,274881,0312995423,9.442768096923828
3585,7346,0380704587,8.081478118896484
3586,135339,0380704587,7.953578948974609
3587,175243,0380704587,7.210107326507568
3588,383,0380815923,6.163783550262451
3589,154730,0380815923,4.444355010986328
3590,216781,0380815923,6.150355339050293
3591,267140,0380815923,5.957152843475342
3592,383,0385416342,7.431230068206787
3593,101851,0385416342,8.735535621643066
3594,185176,0385416342,8.899984359741211
3595,13763,0385418493,7.868425369262695
3596,73923,0385418493,8.376526832580566
3597,219321,0385418493,7.478060722351074
3598,225199,0385418493,7.570897102355957
3599,227520,0385418493,8.59100341796875
3600,23948,038542471X,8.505932807922363
3601,114368,038542471X,5.195141315460205
3602,114722,038542471X,7.678352832794189
3603,122014,038542471X,6.016182899475098
3604,152020,038542471X,7.790998458862305
3605,164367,038542471X,7.413385391235352
3606,170368,038542471X,6.5490593910217285
3607,185176,038542471X,7.91766357421875
3608,259922,038542471X,5.33131217956543
3609,6575,0449005410,7.117462158203125
3610,238779,0449005410,6.667747974395752
3611,11676,0449207544,7.863726615905762
3612,23933,0449207544,7.772788524627685
3613,129074,0449207544,8.604703903198242
3614,13552,0515128554,7.482574462890625
3615,92132,0515128554,9.291498184204102
3616,93426,0515128554,6.161399364471436
3617,120030,0515128554,4.538840770721436
3618,127122,0515128554,3.850139617919922
3619,136916,0515128554,7.621100902557373
3620,194676,0515128554,6.3726582527160645
3621,200226,0515128554,6.932301998138428
3622,208668,0515128554,6.78973913192749
3623,239688,0515128554,8.147745132446289
3624,247241,0515128554,7.369266986846924
3625,258185,0515128554,8.208967208862305
3626,273113,0515128554,3.457599878311157
3627,154633,0517577402,6.955103397369385
3628,254707,0517577402,7.046595573425293
3629,31826,0590450875,12.023351669311523
3630,153662,0590481371,10.12921905517578
3631,37426,067103619X,9.429821014404297
3632,54512,067103619X,8.25741195678711
3633,100497,067103619X,8.420944213867188
3634,164584,067103619X,5.5988874435424805
3635,232838,067103619X,7.1568098068237305
3636,6671,0743411269,3.974503517150879
3637,11676,0743411269,7.763241767883301
3638,141065,0743411269,6.913134574890137
3639,154223,0743411269,6.968830108642578
3640,233112,0743411269,7.759477615356445
3641,104665,0743470389,4.700903415679932
3642,3569,0767905938,8.901082992553711
3643,69405,0767905938,8.537776947021484
3644,207339,0767905938,7.214111328125
3645,231847,0767905938,8.527556419372559
3646,383,0891091963,5.403471946716309
3647,5273,0140345809,7.419494152069092
3648,55251,0156528207,7.078904628753662
3649,96764,0156528207,8.481111526489258
3650,97318,0156528207,7.999619483947754
3651,146348,0156528207,9.910337448120115
3652,150979,0156528207,8.751012802124023
3653,175235,0156528207,10.387605667114258
3654,231263,0156528207,8.11502742767334
3655,234767,0156528207,7.543474197387695
3656,235221,0156528207,8.978943824768066
3657,258160,0156528207,8.634763717651367
3658,1025,0380012863,8.242414474487305
3659,3167,0380012863,7.445405960083008
3660,13082,0380012863,7.404680252075195
3661,50303,0380012863,7.026886940002441
3662,85526,0380012863,7.197383403778076
3663,107951,0380012863,8.389113426208496
3664,124375,0380012863,8.075446128845215
3665,147420,0380012863,7.380159854888916
3666,152723,0380012863,7.634062767028809
3667,158254,0380012863,8.054495811462402
3668,205980,0380012863,7.418795585632324
3669,224646,0380012863,7.917426109313965
3670,262998,0875421288,7.669754981994629
3671,273718,0875421288,7.619899272918701
3672,224525,156718796X,4.7442145347595215
3673,78834,0198320264,7.237179756164551
3674,224646,0451527747,9.099684715270996
3675,262642,0451527747,8.3558349609375
3676,40889,0671867113,7.309266090393066
3677,88012,0671867113,7.598121643066406
3678,102647,0671867113,7.541619300842285
3679,102780,0671867113,6.5323004722595215
3680,135351,0671867113,5.348541259765625
3681,193898,0671867113,8.066141128540039
3682,225087,0671867113,8.460517883300781
3683,225232,0671867113,6.953779220581055
3684,242219,0671867113,7.168827533721924
3685,248492,0671867113,9.360879898071287
3686,275481,0671867113,9.430134773254396
3687,387,1590071212,2.434284210205078
3688,1559,0060173289,6.222403526306152
3689,38995,0060173289,7.110799789428711
3690,55787,0060173289,4.294229507446289
3691,60253,0060173289,6.812100410461426
3692,78448,0060173289,8.080021858215332
3693,109049,0060173289,3.1477127075195312
3694,151107,0060173289,6.555866241455078
3695,171454,0060173289,6.44710636138916
3696,192428,0060173289,6.620040893554688
3697,240219,0060173289,7.819467067718506
3698,278843,0060173289,7.5250420570373535
3699,388,0060973897,6.072425842285156
3700,88416,0060973897,4.405256748199463
3701,264553,0060973897,6.575656414031982
3702,4785,006101351X,6.997263908386231
3703,4938,006101351X,7.837368488311768
3704,16631,006101351X,5.997472763061523
3705,34636,006101351X,6.022547721862793
3706,42099,006101351X,8.546380996704102
3707,62891,006101351X,6.10593318939209
3708,63507,006101351X,4.133919715881348
3709,96108,006101351X,7.460639476776123
3710,111797,006101351X,5.869128227233887
3711,129851,006101351X,6.057830810546875
3712,132012,006101351X,7.509067535400391
3713,149198,006101351X,8.848015785217285
3714,162035,006101351X,6.253330230712891
3715,162052,006101351X,6.920682907104492
3716,193716,006101351X,7.525595188140869
3717,207259,006101351X,6.6195244789123535
3718,215139,006101351X,7.166299343109131
3719,215388,006101351X,8.482897758483887
3720,232131,006101351X,5.856786251068115
3721,238688,006101351X,7.4816083908081055
3722,244526,006101351X,6.810822486877441
3723,246216,006101351X,5.875640392303467
3724,256633,006101351X,8.017757415771484
3725,265383,006101351X,6.633299827575684
3726,187932,039456894X,8.535652160644531
3727,6251,0440224675,7.151604652404785
3728,11676,0440224675,6.616507053375244
3729,20561,0440224675,8.048331260681152
3730,25583,0440224675,6.583048343658447
3731,32195,0440224675,4.987685680389404
3732,94931,0440224675,4.495058536529541
3733,108753,0440224675,7.092474937438965
3734,117858,0440224675,6.936554431915283
3735,123790,0440224675,7.044958114624023
3736,128639,0440224675,6.099579811096191
3737,141927,0440224675,5.6089348793029785
3738,148028,0440224675,5.165410041809082
3739,156214,0440224675,7.980642318725586
3740,157281,0440224675,7.134245872497559
3741,162590,0440224675,7.365248203277588
3742,189558,0440224675,8.054932594299316
3743,191188,0440224675,5.068500995635986
3744,242118,0440224675,6.798167705535889
3745,244708,0440224675,7.336559295654297
3746,250517,0440224675,5.931393623352051
3747,2977,0449002632,7.411284446716309
3748,32627,0449002632,7.929580688476562
3749,49277,0449002632,9.046369552612305
3750,102335,0449002632,7.840723514556885
3751,138365,0449002632,7.558225631713867
3752,259629,0449002632,7.522115707397461
3753,221732,0449213773,6.948751449584961
3754,388,0452279690,4.114519119262695
3755,16994,0452279690,5.065892219543457
3756,25792,0553569058,5.330543518066406
3757,80690,0553569058,6.295554637908936
3758,83135,0553569058,7.987251281738281
3759,197659,0553569058,8.143373489379883
3760,88081,0679427430,7.839515686035156
3761,277901,0679427430,6.974520206451416
3762,388,0897322339,5.5696330070495605
3763,388,1573225126,5.959018707275391
3764,68256,1573225126,6.669763565063477
3765,81298,1573225126,5.235040664672852
3766,229224,1573225126,6.335009574890137
3767,388,1878424319,5.826322555541992
3768,30319,1878424319,7.77297306060791
3769,46398,1878424319,6.115128517150879
3770,65465,1878424319,6.318084716796875
3771,105517,1878424319,5.285129070281982
3772,106849,1878424319,9.322223663330078
3773,125519,1878424319,8.172957420349121
3774,143663,1878424319,6.758255958557129
3775,170151,1878424319,5.937988758087158
3776,179772,1878424319,8.39262580871582
3777,183129,1878424319,7.48629093170166
3778,216683,1878424319,6.7556352615356445
3779,268030,1878424319,6.997138023376465
3780,392,8474103347,5.057595729827881
3781,392,8477270120,5.115512847900391
3782,14958,8478800336,4.633591651916504
3783,392,8486433193,6.143337726593018
3784,98575,1853260622,7.69512939453125
3785,256023,1853260622,5.602996349334717
3786,110807,0312283784,6.287072658538818
3787,156985,0312283784,6.9435553550720215
3788,7346,0345297709,6.767871379852295
3789,259380,0345297709,5.832618713378906
3790,19085,0345313097,8.956804275512695
3791,210485,0345313097,7.654128074645996
3792,117210,0345335465,7.442632675170898
3793,136291,0345335465,9.461590766906738
3794,159950,0345335465,5.477701663970947
3795,175205,0345335465,8.66517448425293
3796,176609,0345335465,6.104951858520508
3797,11676,0385333404,4.317468643188477
3798,3145,044021145X,7.920889854431152
3799,8245,044021145X,8.467500686645508
3800,8253,044021145X,8.763542175292969
3801,11676,044021145X,7.473587989807129
3802,12698,044021145X,8.742056846618652
3803,22936,044021145X,9.360321998596191
3804,23902,044021145X,7.730738162994385
3805,25395,044021145X,7.589846611022949
3806,28096,044021145X,6.033519268035889
3807,30531,044021145X,8.937349319458008
3808,30994,044021145X,7.771988391876221
3809,48494,044021145X,7.951967239379883
3810,57781,044021145X,7.619359493255615
3811,63782,044021145X,7.314754486083984
3812,63865,044021145X,8.800369262695312
3813,77860,044021145X,8.637534141540527
3814,83235,044021145X,7.314104080200195
3815,100838,044021145X,7.857216835021973
3816,102967,044021145X,6.098742485046387
3817,104636,044021145X,8.556266784667969
3818,108531,044021145X,6.220539569854736
3819,111054,044021145X,4.602083206176758
3820,114868,044021145X,8.124252319335938
3821,116090,044021145X,5.840453147888184
3822,137589,044021145X,7.413594722747803
3823,141493,044021145X,8.369710922241211
3824,158295,044021145X,6.604146480560303
3825,163851,044021145X,6.706317901611328
3826,170118,044021145X,8.040262222290039
3827,170947,044021145X,8.011425018310547
3828,175703,044021145X,6.883753776550293
3829,187801,044021145X,5.686089038848877
3830,190080,044021145X,8.279607772827148
3831,201776,044021145X,9.271773338317873
3832,212502,044021145X,5.560406684875488
3833,218344,044021145X,7.141219615936279
3834,240906,044021145X,6.918576240539551
3835,245088,044021145X,7.212617874145508
3836,246470,044021145X,8.192096710205078
3837,246528,044021145X,4.646071434020996
3838,262846,044021145X,8.460929870605469
3839,275800,044021145X,8.205081939697266
3840,116170,0449212084,8.311240196228027
3841,150498,0553582682,8.699904441833496
3842,196018,0553582682,5.026869773864746
3843,408,0801491827,7.001811027526856
3844,209373,0843136685,3.875399589538574
3845,209373,0870441663,7.370831489562988
3846,2288,0553210092,6.877912521362305
3847,6251,0553210092,8.36580753326416
3848,19018,0553210092,8.552091598510742
3849,110934,0553210092,8.64996337890625
3850,144247,0553210092,7.600433349609375
3851,200811,0553210092,7.853601455688477
3852,255092,0553210092,9.410128593444824
3853,258534,0553210092,8.16686725616455
3854,78553,0553258524,10.461336135864258
3855,174179,0553258524,8.855417251586914
3856,266872,0553258524,8.116888046264648
3857,22121,0316168815,6.39293384552002
3858,37989,0316168815,8.631264686584473
3859,78783,0316168815,8.103960990905762
3860,104113,0316168815,7.679452896118164
3861,141178,0316168815,4.883174419403076
3862,176887,0316168815,6.782839775085449
3863,181191,0316168815,6.3259124755859375
3864,244657,0316168815,6.681201934814453
3865,251541,0316168815,7.131256580352783
3866,138826,014023828X,7.973589897155762
3867,149665,014023828X,6.880016326904297
3868,158427,014023828X,7.584545135498047
3869,170054,014023828X,7.267648220062256
3870,258329,014023828X,2.7332634925842285
3871,36907,0345424719,8.617696762084961
3872,37512,0345424719,5.288684844970703
3873,60570,0345424719,6.985073566436768
3874,90915,0345424719,6.754586219787598
3875,105517,0345424719,6.355846881866455
3876,144255,0345424719,6.8747878074646
3877,147224,0345424719,8.042831420898438
3878,160571,0345424719,7.413524627685547
3879,187287,0345424719,10.449383735656738
3880,247840,0345424719,9.348791122436523
3881,276307,0345424719,8.273863792419434
3882,424,0375414746,7.560005187988281
3883,11676,0375726403,7.434301853179932
3884,16795,0375726403,7.109640121459961
3885,21031,0375726403,9.23543930053711
3886,41657,0375726403,8.483430862426758
